Date,Low,Open,Volume,High,Close,Adjusted Close
02-11-2005,2.057142972946167,2.061429023742676,857060400,2.142857074737549,2.141071081161499,1.8383586406707764
03-11-2005,2.1453568935394287,2.1521430015563965,884382800,2.2257139682769775,2.2089290618896484,1.896622657775879
04-11-2005,2.129286050796509,2.1553568840026855,878035200,2.187143087387085,2.183928966522217,1.8751574754714966
07-11-2005,2.1478569507598877,2.1732139587402344,638831200,2.202500104904175,2.151071071624756,1.8469445705413818
08-11-2005,2.1107139587402344,2.141071081161499,473765600,2.1564290523529053,2.1392860412597656,1.836826205253601
09-11-2005,2.142857074737549,2.142857074737549,552930000,2.1860709190368652,2.1467859745025635,1.8432655334472656
10-11-2005,2.1075000762939453,2.1657140254974365,665344400,2.18571400642395,2.184999942779541,1.876076579093933
11-11-2005,2.190713882446289,2.197856903076172,425448800,2.2182140350341797,2.197856903076172,1.8871161937713623
14-11-2005,2.1753571033477783,2.197856903076172,369933200,2.213571071624756,2.194643020629883,1.8843566179275513
15-11-2005,2.194999933242798,2.200000047683716,536841200,2.252856969833374,2.2242860794067383,1.9098083972930908
16-11-2005,2.253213882446289,2.255357027053833,784515200,2.323570966720581,2.319643020629883,1.9916833639144897
17-11-2005,2.294642925262451,2.3424999713897705,676205600,2.3528571128845215,2.304286003112793,1.9784975051879883
18-11-2005,2.29892897605896,2.3324999809265137,524960800,2.3367860317230225,2.3057138919830322,1.9797241687774658
21-11-2005,2.2757139205932617,2.315000057220459,511711200,2.328213930130005,2.319999933242798,1.9919899702072144
22-11-2005,2.304286003112793,2.315713882446289,540282400,2.3842859268188477,2.375714063644409,2.0398271083831787
23-11-2005,2.3817861080169678,2.38857102394104,485853200,2.427856922149658,2.3967859745025635,2.057920455932617
25-11-2005,2.4107139110565186,2.416429042816162,395012800,2.4835710525512695,2.476428985595703,2.126302719116211
28-11-2005,2.4667859077453613,2.5257139205932617,1018519600,2.5382139682769775,2.4878571033477783,2.1361148357391357
29-11-2005,2.4053568840026855,2.499643087387085,891433200,2.510714054107666,2.432142972946167,2.088277816772461
30-11-2005,2.411428928375244,2.4439289569854736,595674800,2.4589290618896484,2.42214298248291,2.0796923637390137
01-12-2005,2.4574999809265137,2.4625000953674316,812893200,2.561785936355591,2.557142972946167,2.1956048011779785
02-12-2005,2.5250000953674316,2.581070899963379,895762000,2.5978569984436035,2.5939290523529053,2.227189779281616
05-12-2005,2.5532140731811523,2.569643020629883,583671200,2.5903570652008057,2.565000057220459,2.2023510932922363
06-12-2005,2.619642972946167,2.64035701751709,857029600,2.672499895095825,2.6446430683135986,2.2707345485687256
07-12-2005,2.61142897605896,2.651071071624756,679464800,2.6592860221862793,2.641071081161499,2.267667055130005
08-12-2005,2.5928568840026855,2.614285945892334,790479200,2.6489291191101074,2.645714044570923,2.271653652191162
09-12-2005,2.619642972946167,2.6503570079803467,555402400,2.663928985595703,2.6546430587768555,2.279320001602173
12-12-2005,2.6628570556640625,2.67392897605896,524994400,2.691071033477783,2.6753571033477783,2.297105312347412
13-12-2005,2.6503570079803467,2.6732139587402344,493816400,2.694999933242798,2.677856922149658,2.2992520332336426
14-12-2005,2.509643077850342,2.5903570652008057,1450716400,2.617856979370117,2.5717859268188477,2.2081780433654785
15-12-2005,2.5482139587402344,2.5957140922546387,561162000,2.6021430492401123,2.57785701751709,2.2133901119232178
16-12-2005,2.5378570556640625,2.5764288902282715,671171200,2.5821430683135986,2.5396430492401123,2.180579900741577
19-12-2005,2.5371429920196533,2.5396430492401123,529295200,2.5928568840026855,2.549285888671875,2.1888582706451416
20-12-2005,2.5399999618530273,2.558213949203491,479108000,2.5850000381469727,2.575356960296631,2.2112441062927246
21-12-2005,2.5907139778137207,2.5928568840026855,475736800,2.6289288997650146,2.625,2.253868579864502
22-12-2005,2.628571033477783,2.6396429538726807,370610800,2.6603569984436035,2.643570899963379,2.269813060760498
23-12-2005,2.617856979370117,2.6489291191101074,229857600,2.6521430015563965,2.619642972946167,2.249268054962158
27-12-2005,2.641071081161499,2.642857074737549,590590000,2.684999942779541,2.651071071624756,2.276252508163452
28-12-2005,2.6185710430145264,2.6596429347991943,398115200,2.6700000762939453,2.627500057220459,2.256014823913574
29-12-2005,2.5507140159606934,2.634999990463257,490025200,2.6364290714263916,2.551785945892334,2.191004991531372
30-12-2005,2.5121428966522217,2.5325000286102295,624262800,2.5867860317230225,2.567500114440918,2.2044970989227295
03-01-2006,2.580357074737549,2.5850000381469727,807234400,2.669642925262451,2.669642925262451,2.29219913482666
04-01-2006,2.6607139110565186,2.683213949203491,619603600,2.713571071624756,2.677500009536743,2.2989461421966553
05-01-2006,2.6339290142059326,2.672499895095825,449422400,2.674999952316284,2.6564290523529053,2.280853509902954
06-01-2006,2.6624999046325684,2.6875,704457600,2.739285945892334,2.7249999046325684,2.339728832244873
09-01-2006,2.7049999237060547,2.740356922149658,675040800,2.757143020629883,2.7160708904266357,2.3320624828338623
10-01-2006,2.708214044570923,2.7232139110565186,2279869200,2.924643039703369,2.887856960296631,2.4795618057250977
11-01-2006,2.9496428966522217,2.994286060333252,1493794400,3.0285708904266357,2.996428966522217,2.5727827548980713
12-01-2006,2.98642897605896,3.0346429347991943,1280809600,3.085714101791382,3.010356903076172,2.5847420692443848
13-01-2006,3.0214290618896484,3.0353569984436035,776305600,3.0717859268188477,3.056786060333252,2.6246063709259033
17-01-2006,2.995357036590576,3.06071400642395,835623600,3.0850000381469727,3.0253570079803467,2.5976204872131348
18-01-2006,2.9232139587402344,2.9671430587768555,1200637200,3.00178599357605,2.946070909500122,2.5295445919036865
19-01-2006,2.812143087387085,2.9017860889434814,1695848000,2.916429042816162,2.822856903076172,2.42375111579895
20-01-2006,2.708214044570923,2.8314290046691895,1134758800,2.8585710525512695,2.7174999713897705,2.3332901000976562
23-01-2006,2.7142860889434814,2.7178568840026855,1059730000,2.8414289951324463,2.7739291191101074,2.3817410469055176
24-01-2006,2.706070899963379,2.812856912612915,1142254400,2.8364291191101074,2.7157139778137207,2.331756591796875
25-01-2006,2.6160709857940674,2.7639288902282715,1275786400,2.767857074737549,2.6500000953674316,2.2753334045410156
26-01-2006,2.5689289569854736,2.6617860794067383,1181387200,2.6939289569854736,2.583214044570923,2.217989683151245
27-01-2006,2.539285898208618,2.6053569316864014,953864800,2.628571033477783,2.572499990463257,2.2087907791137695
30-01-2006,2.5310709476470947,2.541785955429077,1398401200,2.7357139587402344,2.6785709857940674,2.2998647689819336
31-01-2006,2.6339290142059326,2.6964290142059326,913542000,2.726428985595703,2.6967859268188477,2.315504312515259
01-02-2006,2.6657140254974365,2.676785945892334,521186400,2.7307140827178955,2.693571090698242,2.3127448558807373
02-02-2006,2.573214054107666,2.682142972946167,707322000,2.6914288997650146,2.575000047683716,2.210937261581421
03-02-2006,2.5371429920196533,2.5799999237060547,692123600,2.5996429920196533,2.566071033477783,2.2032713890075684
06-02-2006,2.383570909500122,2.572143077850342,1651767600,2.5896430015563965,2.4035708904266357,2.0637459754943848
07-02-2006,2.3814289569854736,2.438214063644409,1388830800,2.481429100036621,2.414285898208618,2.0729451179504395
08-02-2006,2.357142925262451,2.446070909500122,953114400,2.4671430587768555,2.4574999809265137,2.110050678253174
09-02-2006,2.304642915725708,2.4678568840026855,1149764000,2.4725000858306885,2.319643020629883,1.9916833639144897
10-02-2006,2.246428966522217,2.32785701751709,1760477600,2.416785955429077,2.4039289951324463,2.0640528202056885
13-02-2006,2.3085711002349854,2.379642963409424,883498000,2.3839290142059326,2.3110709190368652,1.984323501586914
14-02-2006,2.3214290142059326,2.325000047683716,1160938800,2.432142972946167,2.4157140254974365,2.0741710662841797
15-02-2006,2.3839290142059326,2.398571014404297,1159771200,2.48642897605896,2.4721429347991943,2.12262225151062
16-02-2006,2.481429100036621,2.496786117553711,948175200,2.5360710620880127,2.5203568935394287,2.1640195846557617
17-02-2006,2.4860711097717285,2.510714054107666,575999200,2.5317859649658203,2.510356903076172,2.155433177947998
21-02-2006,2.45285701751709,2.521070957183838,779606800,2.5285708904266357,2.4671430587768555,2.118328332901001
22-02-2006,2.4285709857940674,2.4642860889434814,978238800,2.559643030166626,2.54714298248291,2.187018394470215
23-02-2006,2.5510709285736084,2.5639290809631348,856917600,2.607142925262451,2.5625,2.2002041339874268
24-02-2006,2.5428569316864014,2.5764288902282715,534744000,2.6032140254974365,2.552143096923828,2.191312074661255
27-02-2006,2.523214101791382,2.571070909500122,791240800,2.575714111328125,2.5353569984436035,2.176898241043091
28-02-2006,2.432142972946167,2.556428909301758,1266980400,2.585714101791382,2.446070909500122,2.1002371311187744
01-03-2006,2.429286003112793,2.458570957183838,763817600,2.481786012649536,2.4678568840026855,2.1189424991607666
02-03-2006,2.452500104904175,2.4639289379119873,625273600,2.499643087387085,2.4860711097717285,2.1345813274383545
03-03-2006,2.4117860794067383,2.4785709381103516,737668400,2.496786117553711,2.4185709953308105,2.076625108718872
06-03-2006,2.3192861080169678,2.4175000190734863,912665600,2.4185709953308105,2.338571071624756,2.0079352855682373
07-03-2006,2.3242859840393066,2.3485710620880127,872877600,2.3892860412597656,2.3682138919830322,2.033386468887329
08-03-2006,2.3339290618896484,2.367500066757202,653251200,2.4000000953674316,2.3450000286102295,2.013455629348755
09-03-2006,2.2789289951324463,2.356429100036621,799304800,2.373929023742676,2.2832140922546387,1.9604054689407349
10-03-2006,2.2303569316864014,2.2874999046325684,1043142800,2.3032140731811523,2.2567861080169678,1.9377135038375854
13-03-2006,2.3139290809631348,2.323214054107666,861187600,2.367142915725708,2.3457140922546387,2.014068126678467
14-03-2006,2.3392860889434814,2.348928928375244,642020400,2.4042859077453613,2.4042859077453613,2.064359188079834
15-03-2006,2.3399999141693115,2.4182140827178955,891996000,2.430000066757202,2.365356922149658,2.0309336185455322
16-03-2006,2.296428918838501,2.387500047683716,749638400,2.3892860412597656,2.296786069869995,1.972057819366455
17-03-2006,2.2896430492401123,2.3125,812042000,2.3407139778137207,2.309286117553711,1.9827907085418701
20-03-2006,2.2810709476470947,2.3292860984802246,605441200,2.3378570079803467,2.2853569984436035,1.9622448682785034
21-03-2006,2.192500114440918,2.2074999809265137,1345366400,2.2978570461273193,2.2074999809265137,1.8953958749771118
22-03-2006,2.188214063644409,2.2200000286102295,1345895600,2.2589290142059326,2.202500104904175,1.89110267162323
23-03-2006,2.1289288997650146,2.2078568935394287,1427826400,2.210714101791382,2.148571014404297,1.8447984457015991
24-03-2006,2.1082139015197754,2.1517860889434814,1071980000,2.176429033279419,2.1414289474487305,1.8386656045913696
27-03-2006,2.121428966522217,2.1553568840026855,1108072000,2.192142963409424,2.125356912612915,1.8248662948608398
28-03-2006,2.080357074737549,2.129642963409424,1370322800,2.1478569507598877,2.0967860221862793,1.80033540725708
29-03-2006,2.059643030166626,2.111785888671875,2346834000,2.2328569889068604,2.2260708808898926,1.9113414287567139
30-03-2006,2.197499990463257,2.2435710430145264,1390650800,2.260714054107666,2.2410709857940674,1.924220085144043
31-03-2006,2.2228569984436035,2.2589290142059326,815357200,2.2717859745025635,2.240000009536743,1.9233006238937378
03-04-2006,2.2360711097717285,2.2739291191101074,815791200,2.2899999618530273,2.237499952316284,1.9211540222167969
04-04-2006,2.180356979370117,2.2178568840026855,931924000,2.2221429347991943,2.184643030166626,1.8757704496383667
05-04-2006,2.2910709381103516,2.3110709190368652,2233408800,2.4003570079803467,2.4003570079803467,2.0609850883483887
06-04-2006,2.43571400642395,2.43928599357605,2663768800,2.573214054107666,2.544286012649536,2.1845664978027344
07-04-2006,2.445357084274292,2.5332140922546387,1545238800,2.5432140827178955,2.492500066757202,2.1401021480560303
10-04-2006,2.444643020629883,2.510356903076172,903515200,2.5332140922546387,2.452500104904175,2.105757236480713
11-04-2006,2.3953568935394287,2.4639289379119873,939316000,2.4749999046325684,2.4282140731811523,2.084904432296753
12-04-2006,2.367856979370117,2.428929090499878,739894400,2.434643030166626,2.382499933242798,2.0456533432006836
13-04-2006,2.3503570556640625,2.369286060333252,734678000,2.4085710048675537,2.373929023742676,2.0382940769195557
17-04-2006,2.2982139587402344,2.375356912612915,721938000,2.3871428966522217,2.314642906188965,1.9873911142349243
18-04-2006,2.3139290809631348,2.322856903076172,794844400,2.373929023742676,2.365000009536743,2.030627965927124
19-04-2006,2.3382139205932617,2.3864290714263916,1086033200,2.392857074737549,2.3446431159973145,2.013148546218872
20-04-2006,2.364285945892334,2.4825000762939453,1666982800,2.5,2.4153571128845215,2.0738656520843506
21-04-2006,2.373929023742676,2.435357093811035,788986800,2.4514288902282715,2.3942859172821045,2.0557730197906494
24-04-2006,2.3392860889434814,2.387500047683716,707028000,2.390000104904175,2.3482139110565186,2.016214609146118
25-04-2006,2.3414289951324463,2.3557140827178955,529062800,2.378213882446289,2.3632140159606934,2.0290942192077637
26-04-2006,2.371428966522217,2.380357027053833,710886400,2.438570976257324,2.433928966522217,2.089810848236084
27-04-2006,2.4053568840026855,2.418929100036621,845947200,2.494999885559082,2.4771430492401123,2.126915454864502
28-04-2006,2.4714291095733643,2.4778571128845215,760037600,2.546428918838501,2.5139288902282715,2.158500909805298
01-05-2006,2.4700000286102295,2.5274999141693115,750380400,2.555000066757202,2.4857139587402344,2.1342740058898926
02-05-2006,2.5039288997650146,2.505357027053833,771663200,2.570713996887207,2.557857036590576,2.1962177753448486
03-05-2006,2.5064289569854736,2.565356969833374,686991200,2.569643020629883,2.5407140254974365,2.1814990043640137
04-05-2006,2.5164289474487305,2.5435709953308105,860420400,2.6032140254974365,2.5403571128845215,2.18119215965271
05-05-2006,2.5410709381103516,2.5664288997650146,563911600,2.580357074737549,2.567500114440918,2.2044970989227295
08-05-2006,2.561429023742676,2.606786012649536,594851600,2.635714054107666,2.567500114440918,2.2044970989227295
09-05-2006,2.5221428871154785,2.565000057220459,531666800,2.5914289951324463,2.5367860794067383,2.178126335144043
10-05-2006,2.4860711097717285,2.5460710525512695,459888800,2.547499895095825,2.5214290618896484,2.164940118789673
11-05-2006,2.4124999046325684,2.5282139778137207,812688800,2.5299999713897705,2.433928966522217,2.089810848236084
12-05-2006,2.387856960296631,2.4232139587402344,641774000,2.453213930130005,2.4178569316864014,2.076012134552002
15-05-2006,2.3971428871154785,2.4060709476470947,529177600,2.442142963409424,2.4210710525512695,2.0787715911865234
16-05-2006,2.3125,2.432142972946167,936740000,2.4375,2.320713996887207,1.9926033020019531
17-05-2006,2.2882139682769775,2.3110709190368652,754194000,2.3464291095733643,2.330713987350464,2.0011892318725586
18-05-2006,2.254286050796509,2.3457140922546387,658442400,2.366429090499878,2.2564289569854736,1.9374067783355713
19-05-2006,2.2435710430145264,2.2592859268188477,985866000,2.317142963409424,2.303929090499878,1.9781911373138428
22-05-2006,2.241786003112793,2.2810709476470947,718975600,2.2853569984436035,2.26357102394104,1.9435393810272217
23-05-2006,2.25,2.3164288997650146,694414000,2.328213930130005,2.255357027053833,1.9364862442016602
24-05-2006,2.198570966720581,2.249643087387085,916031200,2.273214101791382,2.2621428966522217,1.9423134326934814
25-05-2006,2.260356903076172,2.2950000762939453,463372000,2.301785945892334,2.297499895095825,1.9726715087890625
